Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-11-23 00:00:00-05:00,13.29533579937164,13.326364368833202,12.860950030228222,12.954032897949219,841200,0.0,0.0,0.0
1999-11-24 00:00:00-05:00,12.845440052173755,13.272069532153294,12.75235715324496,13.194500923156738,334800,0.0,0.0,0.0
1999-11-26 00:00:00-05:00,13.388421172945886,13.40393546058041,13.279825420500554,13.365150451660156,454200,0.0,0.0,0.0
1999-11-29 00:00:00-05:00,13.528043343807234,13.528043343807234,13.248794732900672,13.279823303222656,1253700,0.0,0.0,0.0
1999-11-30 00:00:00-05:00,13.2100183459699,13.2100183459699,12.736845883976313,12.81441593170166,473400,0.0,0.0,0.0
1999-12-01 00:00:00-05:00,12.845436678018983,12.923005266640333,12.659270929062187,12.690298080444336,390600,0.0,0.0,0.0
1999-12-02 00:00:00-05:00,12.814411086879328,13.023847579956055,12.73684106848135,13.023847579956055,616200,0.0,0.0,0.0
1999-12-03 00:00:00-05:00,13.124692296730403,13.388426774875315,13.109178002604455,13.241045951843262,551100,0.0,0.0,0.0
1999-12-06 00:00:00-05:00,13.29533686364563,13.326365435590988,13.03160252410184,13.101414680480957,687600,0.0,0.0,0.0
1999-12-07 00:00:00-05:00,13.171226836860075,13.202253988473474,13.000575372488441,13.101414680480957,346200,0.0,0.0,0.0
1999-12-08 00:00:00-05:00,13.101417424830984,13.341881095951589,13.047119543050785,13.124688148498535,191700,0.0,0.0,0.0
1999-12-09 00:00:00-05:00,13.248796736613544,13.35739390850067,12.87646519909436,13.031603813171387,262800,0.0,0.0,0.0
1999-12-10 00:00:00-05:00,13.20225680607764,13.279826832163943,13.078146752804718,13.272068977355957,235200,0.0,0.0,0.0
1999-12-13 00:00:00-05:00,13.279825071682541,13.714210910718183,13.233283630333576,13.698698043823242,745500,0.0,0.0,0.0
1999-12-14 00:00:00-05:00,13.892619964390283,13.915890684598642,13.512532007764435,13.559073448181152,639000,0.0,0.0,0.0
1999-12-15 00:00:00-05:00,13.528045188421014,13.90037672039895,13.43496230542653,13.88486385345459,314100,0.0,0.0,0.0
1999-12-16 00:00:00-05:00,13.99346272863695,14.086545632420195,13.853838372962084,14.024491310119629,339900,0.0,0.0,0.0
1999-12-17 00:00:00-05:00,14.26495041785302,14.629525480551537,14.210652548216537,14.334762573242188,1501500,0.0,0.0,0.0
1999-12-20 00:00:00-05:00,14.582987749174078,15.001860787945045,14.551959169784325,14.71485424041748,599700,0.0,0.0,0.0
1999-12-21 00:00:00-05:00,14.877746420835638,15.731006622314453,14.815692114775667,15.731006622314453,698700,0.0,0.0,0.0
1999-12-22 00:00:00-05:00,15.886146898138014,16.36707421215372,15.886146898138014,16.134366989135742,1768800,0.0,0.0,0.0
1999-12-23 00:00:00-05:00,16.553236545925547,17.111733764948323,16.50669511100698,16.91005516052246,1846500,0.0,0.0,0.0
1999-12-27 00:00:00-05:00,17.18931055243898,17.18931055243898,16.81697892617916,17.096227645874023,614400,0.0,0.0,0.0
1999-12-28 00:00:00-05:00,17.189302950114943,17.546120127360027,17.127247233072918,17.45303726196289,600300,0.0,0.0,0.0
1999-12-29 00:00:00-05:00,17.5771498583294,18.135647132772334,17.51509555250153,18.1046199798584,738300,0.0,0.0,0.0
1999-12-30 00:00:00-05:00,18.484708119343132,18.67863173296203,18.414895959320017,18.49246597290039,924000,0.0,0.0,0.0
1999-12-31 00:00:00-05:00,18.492463136528563,18.492463136528563,17.80985450744629,17.80985450744629,765900,0.0,0.0,0.0
2000-01-03 00:00:00-05:00,18.55452367148219,18.55452367148219,17.40650174799941,18.135650634765625,1538100,0.0,0.0,0.0
2000-01-04 00:00:00-05:00,17.328932569101777,17.747805592004873,16.359318616715345,16.38258934020996,1292100,0.0,0.0,0.0
2000-01-05 00:00:00-05:00,16.475669721974278,16.723891208178728,15.886145290112239,16.5377254486084,1130100,0.0,0.0,0.0
2000-01-06 00:00:00-05:00,16.66184269687342,17.127257297344745,16.58427407023908,16.92557716369629,757500,0.0,0.0,0.0
2000-01-07 00:00:00-05:00,17.37547342210141,18.507980979902555,17.22033479733005,18.445926666259766,1663800,0.0,0.0,0.0
2000-01-10 00:00:00-05:00,19.73357125256871,20.191229235408002,19.361239719501373,20.082632064819336,2162100,0.0,0.0,0.0
2000-01-11 00:00:00-05:00,20.090387572469865,20.090387572469865,18.740685827300364,18.895824432373047,1685400,0.0,0.0,0.0
2000-01-12 00:00:00-05:00,19.081989233367043,19.081989233367043,17.68574611873043,17.93396759033203,2251200,0.0,0.0,0.0
2000-01-13 00:00:00-05:00,18.368351150100114,18.911335464237997,17.933965403187937,18.74068260192871,1347300,0.0,0.0,0.0
2000-01-14 00:00:00-05:00,19.29918435365536,19.702544468955477,19.050964273828328,19.617218017578125,1209900,0.0,0.0,0.0
2000-01-18 00:00:00-05:00,19.671505440233027,20.292058150701315,19.485339769125673,20.074865341186523,810000,0.0,0.0,0.0
2000-01-19 00:00:00-05:00,20.2920679858856,20.8971067102354,19.98179219043228,20.819538116455078,841200,0.0,0.0,0.0
2000-01-20 00:00:00-05:00,20.850566856350024,21.688312846114087,20.540291037288863,21.657285690307617,1862700,0.0,0.0,0.0
2000-01-21 00:00:00-05:00,22.045130754957103,22.681198120117188,21.68831348156568,22.681198120117188,3705000,0.0,0.0,0.0
2000-01-24 00:00:00-05:00,22.960445968948875,23.05352885609281,20.85056672024222,20.912622451782227,2711700,0.0,0.0,0.0
2000-01-25 00:00:00-05:00,21.005699389974463,21.129809397573567,20.292063650533205,21.09102439880371,1956600,0.0,0.0,0.0
2000-01-26 00:00:00-05:00,21.21514105387171,21.40906325483744,20.881593106998864,21.036731719970703,1008000,0.0,0.0,0.0
2000-01-27 00:00:00-05:00,21.215137821961584,21.22289425431233,20.1369269696097,20.540287017822266,1278300,0.0,0.0,0.0
2000-01-28 00:00:00-05:00,20.2300117819632,20.772996186626703,19.4853487541568,19.6715145111084,805800,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,19.609466376184155,19.950769424438477,18.740691623478256,19.950769424438477,1815300,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,20.198986954338807,20.60234566738692,19.609462462909686,20.594589233398438,1090200,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,20.354124888442023,20.571317815767777,19.935251901243134,20.509262084960938,1054500,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,20.78851150773679,20.966920852661133,20.136931281460974,20.966920852661133,1256700,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,21.067761017540583,21.409065432664825,20.89710952014458,20.990192413330078,603600,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,21.21513751766569,22.215778350830078,21.129811081703846,22.215778350830078,869400,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,22.440730797512657,23.20866456724121,22.440730797512657,23.146610260009766,1131600,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,23.177640748393248,23.28623793217117,22.347651131683406,22.417463302612305,1731000,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,22.681195574583874,22.681195574583874,22.060642567592943,22.386432647705078,796500,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,22.464002687976148,22.464002687976148,21.168600137641448,21.67279815673828,569400,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,21.905499939229642,22.262318527400417,21.440085624512783,22.076152801513672,958200,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,22.30886405445572,22.634654134567853,21.967559687560907,22.386432647705078,924000,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,22.913902055233226,24.07743659877002,22.867360616678475,23.75164794921875,2470200,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,24.29463231040908,25.90806988583004,24.015383663163,25.070323944091797,4031100,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,25.031543224486487,26.24162097184765,23.96884768811527,24.697998046875,4658400,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,24.62042612784173,24.62042612784173,23.379321314438098,23.65081214904785,2973600,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,23.953331235162732,25.520224651694612,23.83697762301114,25.442657470703125,1981200,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,25.81498420998345,26.125258557350538,24.946209787895175,25.970121383666992,2063100,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,26.063206982393208,27.118147259520974,25.877041218233256,26.652732849121094,2598900,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,26.65273350763621,26.668246374811446,25.4581688778741,26.063207626342773,2288700,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,26.559654693411122,26.986282751754665,26.187323098833698,26.97076988220215,1621500,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,27.986916335517698,28.498872139464144,27.614584841738466,28.29719352722168,1767900,0.0,0.0,0.0
2000-03-02 00:00:00-05:00,28.506633044626962,28.506633044626962,27.42842203156118,28.19635581970215,2383800,0.0,0.0,0.0
2000-03-03 00:00:00-05:00,28.654012584802896,30.220905750815486,28.560929709963975,30.127822875976562,1995300,0.0,0.0,0.0
2000-03-06 00:00:00-05:00,30.36829330647976,30.3760511609813,29.507276561391826,30.011474609375,2094900,0.0,0.0,0.0
2000-03-07 00:00:00-05:00,30.37605285976305,30.37605285976305,27.24226011491378,27.723190307617188,3331800,0.0,0.0,0.0
2000-03-08 00:00:00-05:00,28.17308582460525,28.266168710414146,26.39675598086159,27.211231231689453,2617200,0.0,0.0,0.0
2000-03-09 00:00:00-05:00,27.21122928298906,27.21122928298906,25.939094707593714,26.10198974609375,2320800,0.0,0.0,0.0
2000-03-10 00:00:00-05:00,26.4355382149801,26.93198119407433,25.59779228563214,25.667604446411133,2721000,0.0,0.0,0.0
2000-03-13 00:00:00-05:00,23.953325271606445,25.070319670168452,23.836971688422903,23.953325271606445,3547200,0.0,0.0,0.0
2000-03-14 00:00:00-05:00,24.294632838322563,24.418744297794653,20.60234461550384,21.781394958496094,7215600,0.0,0.0,0.0
2000-03-15 00:00:00-05:00,22.463997469809236,22.851843211610436,21.71933455456327,21.96755599975586,4059900,0.0,0.0,0.0
2000-03-16 00:00:00-05:00,22.952686408185556,23.44137152935577,21.97531616584513,23.32501792907715,2707500,0.0,0.0,0.0
2000-03-17 00:00:00-05:00,23.573242309462433,23.89127457569965,22.712225561732808,23.006988525390625,1528800,0.0,0.0,0.0
2000-03-20 00:00:00-05:00,23.115581559407318,23.19315157351968,20.664399508562397,20.819538116455078,2809800,0.0,0.0,0.0
2000-03-21 00:00:00-05:00,20.66440219648845,21.533175388962807,18.9889101265029,21.199628829956055,5481300,0.0,0.0,0.0
2000-03-22 00:00:00-05:00,22.308866307751984,23.456888137325166,21.626257505015783,23.084556579589844,2504400,0.0,0.0,0.0
2000-03-23 00:00:00-05:00,22.75876446552457,22.805305906149364,21.99858712854224,22.130455017089844,1702800,0.0,0.0,0.0
2000-03-24 00:00:00-05:00,22.16148378313884,22.704468243488897,21.347008512945912,21.80466651916504,1992900,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,22.246804592973092,22.246804592973092,21.665036690437187,21.96755599975586,986400,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,22.06064439712034,22.215783016816992,21.657285690307617,21.657285690307617,1368900,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,21.99859388239398,22.153732538883542,20.074881359519306,20.60235023498535,2955600,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,20.067120807655687,20.71094465424678,19.01993821277804,19.702547073364258,2902200,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,20.105902882803857,21.067758874432233,19.888709960908955,21.036731719970703,2771100,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,20.78850741244818,20.94364600444358,19.485347216616134,19.865436553955078,2024700,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,19.919735833350867,20.245525905391652,16.7859451431336,19.376752853393555,3291000,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,18.802744499381344,22.18475582533094,18.802744499381344,21.005706787109375,5545800,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,22.712229270123423,22.80531217696819,21.16084701593314,21.874483108520508,3187500,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,22.448489603067593,22.464002470367237,20.92037843213363,21.587472915649414,2593800,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,21.595235079920094,21.8434566462369,20.60235023498535,20.60235023498535,1612200,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,19.48534974162114,19.857681274393087,18.95788101708227,19.500864028930664,2545500,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,19.423296045486204,19.7025447038702,18.407140731811523,18.407140731811523,2849700,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,18.926856681456375,19.826658560625287,17.879674011000812,18.67863655090332,2266500,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,17.62369411981209,18.492468743832596,16.010257764296096,16.38258934020996,2532900,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,16.382589742726296,17.003142857940322,15.699982310223458,16.871274948120117,2274000,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,17.3754669564238,18.29853766644433,16.94107982090541,18.244239807128906,2399100,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,18.329575274203965,18.329575274203965,17.35220480239028,17.445287704467773,1749900,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,17.44528132673783,17.68574492908406,16.266231191354944,16.506694793701172,1259700,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,15.886142054148587,16.13436206945927,14.893257731910632,15.211291313171387,2187000,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,16.38258757450082,16.38258757450082,15.847360991811165,16.320531845092773,1266900,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,16.196419040319086,17.003137703510728,16.033524021235415,16.506694793701172,1613100,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,15.886149240072585,16.072315045931514,15.57587195008612,15.855120658874512,1188300,0.0,0.0,0.0
