Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-10-14 00:00:00-04:00,25.02506342365413,25.02506342365413,24.162912368774414,24.162912368774414,600,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,24.69916557292339,24.860139846801758,24.69916557292339,24.860139846801758,49700,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,24.98555922373417,25.084316754522863,24.98555922373417,25.069503784179688,27700,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,24.659658443577417,24.8176697249833,24.659658443577417,24.812732696533203,700,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,24.511526176108955,24.574731826782227,24.511526176108955,24.574731826782227,300,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,25.142586411094232,25.30158663806317,25.142586411094232,25.225542068481445,24100,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,25.469470358218192,25.587977885560573,25.449718475780067,25.510948181152344,13600,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,25.686734471654475,25.923751401286204,25.686734471654475,25.90992546081543,11100,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,25.86449701967666,25.983004539829697,25.86449701967666,25.890172958374023,3200,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,26.160768074077993,26.22989777575316,26.05213460936382,26.055097579956055,10800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,26.318782168086297,26.694060422439854,26.318782168086297,26.66640853881836,3600,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,26.565673828327416,26.624927592814508,26.486668181130227,26.535058975219727,11800,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,26.58542902140428,26.62493090809997,26.565677136234715,26.61110496520996,600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,26.565671659486622,26.674305121880046,25.945476531982422,25.945476531982422,23800,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,25.775615135022868,25.775615135022868,25.66599464416504,25.66599464416504,5800,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,25.73611197878194,25.808204650878906,25.73611197878194,25.808204650878906,300,0.0,0.0,0.0
